Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-05 00:00:00-04:00,502.46399742687476,514.189861675624,501.1185425419697,508.1010437011719,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,509.90795711875484,520.2491343271334,508.58219283381527,512.7854614257812,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,518.9921539374498,522.0562536075904,508.75904766021273,509.35809326171875,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,514.513885136989,521.7615329757872,512.4810623968182,521.133056640625,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,520.3080694804698,524.9237888690128,519.0804877250338,523.4310302734375,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,526.9075349868316,532.5544105776438,526.6620186567962,532.3186645507812,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,533.1142249967176,535.1864287265759,530.4332054014179,533.9981079101562,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,539.644959128727,543.4357173403401,539.036083351339,543.1509399414062,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,541.5305297582873,545.066001447727,541.3734256554437,544.3687133789062,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,544.7810639108773,549.5735473632812,543.9266718963368,549.5735473632812,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,549.1218730431605,550.7815659083177,547.3345068852593,548.679931640625,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,552.4707057383962,553.0795814875313,545.0266332673548,546.244384765625,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,549.4950549410031,552.9912051950074,547.2951782034337,552.0484008789062,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,553.0796338099561,553.7965224345438,549.023698553154,550.7324829101562,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,549.455825686111,551.9797412538522,548.3068258163023,551.4887084960938,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,551.1449533002178,551.5770644805714,545.085566530633,548.287109375,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,550.2610513664456,553.5706069059922,547.187181927915,548.336181640625,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,550.7127730145278,554.0812497734636,547.1478712090765,553.570556640625,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,550.4181325533738,550.7520611429293,539.6547347846964,542.1786499023438,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,540.3323596896321,544.4864768786748,539.6056409316967,541.0689086914062,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,541.0100021233877,543.8677859554409,537.2879360362771,539.7529296875,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,540.0770882862281,541.7072905965744,529.7654008260863,530.6688842773438,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,534.8819667353457,537.8870845889743,532.9472666463545,536.6103515625,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,538.525350920473,539.3012209232795,533.6346845678008,538.9476318359375,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,538.8592992301786,545.3998284478084,530.2760571886295,544.4766845703125,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,545.0561445387712,549.367426167289,542.8268368290717,549.06298828125,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,549.6718645218532,552.9323289489466,549.4165179190511,551.9306030273438,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,551.6654196124157,553.0108444429941,549.8584528057411,552.7457275390625,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,554.9651191583721,556.4186166721934,550.7324197918623,552.9715576171875,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,553.6295424523687,558.4907782007374,550.771758494403,551.33154296875,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,560.7692368305202,562.6056945402063,557.8917920771589,560.73974609375,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,559.3665913435013,560.8146268159833,556.7363903893743,559.7704467773438,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,560.844157105768,561.8193743965802,559.6226102686882,561.169189453125,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,561.9671313798626,562.8340046033333,559.1301026711176,562.77490234375,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,565.8089884130038,566.1340809200134,561.395859133459,563.760009765625,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,561.9079345557661,565.8088634048895,559.6028866955652,565.1981201171875,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,564.8435265029814,565.4936512718724,557.5539281278881,560.1348266601562,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,559.2384126817892,561.3957349796159,556.8348209898014,560.3712158203125,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,558.8936443913503,561.2972362765911,557.0515539848665,559.3468017578125,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,562.7748592374886,563.425044167477,558.1745633665616,559.3270874023438,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,564.6071813915806,569.0893336080857,564.006298346405,568.52783203125,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,567.1782233614125,568.9612116462271,565.9172950083815,567.5328369140625,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,572.54680911459,576.5364217400751,572.0641306807273,575.6005859375,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,577.1669087512673,577.3737967345479,573.4728669922558,573.6600341796875,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,575.3543175241635,576.6546272535265,573.8865614270069,575.8665771484375,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,575.1375866701346,576.1226643625554,571.936084169767,574.9208984375,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,572.5862745943635,573.0295715850681,565.8483166590198,569.3650512695312,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,572.8324648441098,575.7384556877671,569.4536560087178,570.3992919921875,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,571.1972915711463,574.2116269876768,569.798498044357,573.0886840820312,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,572.6158487794029,574.615585559352,570.6456931929514,571.35498046875,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,566.9712611742847,567.0402238212235,559.9575134707092,560.154541015625,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,580.4078883526755,583.0971316763067,576.6547441031889,582.2203979492188,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,584.2298308733695,587.7465650663022,584.1510078317573,586.7220458984375,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,587.2737955457643,590.6920466620936,587.2737955457643,589.263671875,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,590.8593926970449,591.2140062031049,588.0913270467408,589.8250732421875,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,588.4558712273305,590.2881013518266,586.0818603831444,588.278564453125,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,588.4066394793019,588.8893179492193,583.8063432948493,584.495849609375,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,580.9199456029655,581.3928237454572,575.1474051756758,577.0092163085938,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,577.4721604131028,580.6933833970946,576.6053474416191,579.3734130859375,37001700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,575.9848429931217,582.2203419709091,575.3149973262474,581.4913940429688,49412000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,581.5702110064499,581.9740664321081,575.9060139035164,581.6884155273438,50032600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,584.8012273246769,587.2541214128702,584.2988881794737,586.6236572265625,38226400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,590.5738204551704,591.8937909448966,586.3182774428572,588.613525390625,42441400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,589.8645208450938,592.3567963116076,589.1454333564441,591.6869506835938,45621300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,591.4997854868443,591.8839201005825,588.3672455728715,589.8941040039062,34000200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,590.7116438442056,594.3465828189082,590.4358533637491,593.5585327148438,30177400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,593.9722515940274,595.3021425181648,593.4797127608734,594.6224365234375,31746000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,594.3860548690404,595.1445238224464,593.3517352966707,594.8982543945312,26906600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,596.5925478705923,598.8384935195138,595.9227023218134,598.5922241210938,42787600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,598.592255379496,599.4000262634194,597.2525642119798,597.607177734375,28762200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,598.3756383425828,599.9813199050982,597.9619225172376,598.7401123046875,31241500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,598.6218315882949,598.7892779517493,595.0657157488416,595.65673828125,34742700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,596.3365277015484,596.7601039297737,593.1448853311992,593.8048706054688,37234500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,596.9570398144291,598.710506843877,596.1788501366708,597.7352294921875,43695200,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,595.1741603124011,596.1395173197234,593.8935711931338,595.2726440429688,55773500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,594.9671989364094,597.3609304879477,577.1471773446116,577.5313720703125,108248700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,582.5355221203287,584.1510639445604,577.1077344863745,577.35400390625,85919500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700,1.966,0.0,0.0
2024-12-23 00:00:00-05:00,584.0316546408188,588.3904419763173,580.8391036798633,587.7875366210938,57635800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,589.141569721849,594.3603140779195,588.5583912679473,594.3207397460938,33160100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,590.6043628183209,590.8416278253472,583.9030892928905,588.103759765625,64969300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,581.066451827259,584.8717412480703,577.6268027117767,581.392578125,56578800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,583.0629680945224,583.7845361057068,577.6366994322016,579.2774658203125,57052700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,580.7106648081768,585.7217650639146,579.6233961313516,585.079345703125,37888500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,589.3491785436146,592.7393596690575,586.7101255067332,588.44970703125,47679400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,590.4858054370367,590.8119920606497,579.9693484070148,581.7978515625,60393100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,581.8670792861259,583.7252632975457,578.4077031433151,582.6478881835938,47304700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,579.0797727939155,579.148967552338,571.8348342474784,573.7523193359375,73105000,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,577.5773521941201,578.209938228887,571.637100270467,575.4325561523438,48420600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,583.4780831774012,587.0461675916275,582.3611942103539,585.899658203125,56900200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,590.0311830207747,592.4032903303786,588.6968161028142,590.6439819335938,58070600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,593.6980347606263,596.0603086218102,591.721248666258,596.0504150390625,42532900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,598.887139322545,600.7651103716523,598.3336415912388,599.401123046875,48196000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,598.7685644436611,602.6727294921875,598.4918457286775,602.6727294921875,41152100,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,602.731938724249,603.6907113133817,599.7568661133088,600.9132690429688,34604700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,587.9061981476592,592.7295621283794,587.738188183351,592.4132690429688,70361100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,593.6486607361097,598.3435279756633,590.3177808049226,597.50341796875,44433300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,596.7126945442042,597.1179695261326,592.2649252873389,594.8248901367188,37177400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,596.9499738076877,599.5592859855939,593.747529191958,598.0173950195312,39281300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,600.4488437325783,602.880312619884,594.0736957955036,594.8347778320312,66566900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,585.7909458950113,593.3224968021361,583.6362560871698,590.831787109375,65857200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,590.8910016165671,595.3090893513107,590.347397534179,594.795166015625,33457800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,593.668444292325,597.35513123978,591.6323569254649,597.2068481445312,30653100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,598.9563451128535,599.4110276717307,595.6353586638426,599.2825317382812,35771500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,599.8459585772572,601.0715564826635,593.0853226024016,593.7969970703125,50788500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,597.0191605249602,598.4720695404235,595.7440947156747,597.82958984375,26048700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,595.5563267993089,598.8279059672569,595.4377244382205,598.2843017578125,30056700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,592.2451230112299,597.5330016568429,591.5631293989743,596.3568115234375,45076100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,597.4638293989674,602.8604773307252,596.1987176270893,602.6528930664062,40921300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,602.8604957096632,603.8982964094444,602.0005985304107,602.623291015625,26910400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,603.7895507730377,604.3924560546875,601.3185681498265,604.3924560546875,26749000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,602.9988995994843,606.1123017730542,602.4849158656623,605.8157958984375,31011100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,604.4419196559093,604.5803091740476,599.9744236813096,603.29541015625,36554000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,603.0779731626286,603.2163626901448,592.5120473575615,592.9766235351562,76519800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,595.0324891561768,596.0307759330515,589.5666458438759,590.2783203125,50737200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,590.2189701372146,590.9503713867966,582.7170398838512,587.3427124023438,58266500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,589.013102100412,592.620761102799,584.9903348809851,587.6392211914062,43321600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,589.9223642338113,591.0788275306367,577.864017357305,578.2593383789062,74196700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,578.7635029554216,587.8171578604871,575.6797210871997,587.283447265625,88744100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,589.2601945949107,590.4067643806418,573.1691862018861,576.9942626953125,74249200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,572.9813852396189,578.5954508037184,565.6079510021611,570.1644287109375,109648200,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,569.996481594424,578.0914243818631,566.4283965915856,576.2925415039062,71230500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,568.800429877349,573.4359958315716,563.5026574515875,566.0626220703125,80094900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,564.2735985948641,570.6882596349558,559.0647480809484,569.2352905273438,81158800,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,561.0020706313104,562.9293889302459,549.1413533370476,554.0734252929688,99326600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,552.907117228081,557.473488465779,545.612771416854,549.4674682617188,88102100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,555.6449862636414,556.5740782812179,547.2634312637055,552.38330078125,69588200,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,552.0076609148241,552.6204598197313,543.2999199883595,545.0197143554688,74079400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,549.655280917059,557.2857071377122,545.0889095501292,556.2775268554688,62660300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,558.2443952250169,558.4618730708418,552.5710286417288,554.50830078125,66041400,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,556.2973457432603,564.3230934716701,555.111261871823,560.5474243164062,66556000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,554.4514658625183,560.0130172119408,553.2122577806573,559.11083984375,83763000,1.696,0.0,0.0
2025-03-24 00:00:00-04:00,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,570.3330467188074,571.4334488408351,568.7369614238087,570.49169921875,38355700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,570.2240858480267,571.3542581528293,562.293154038674,563.6810913085938,51848300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,562.2831944691987,565.971108987233,560.062543386952,562.18408203125,42164200,0.0,0.0,0.0
